-74.50, -76.34, 0.46, -0.91
-72.50, -73.88, 1.42, -6.64
-75.50, -74.17, 0.91, -1.07
-75.50, -74.54, 0.46, -0.63
-77.50, -76.06, -0.37, 0.81
-77.50, -77.08, -0.74, 1.07
-74.50, -75.92, -0.07, 0.24
-74.50, -75.12, 0.30, -0.61
-76.50, -75.79, -0.06, 0.28
-78.50, -77.40, -0.73, 1.00
-77.50, -77.79, -0.68, 0.90
-76.50, -77.34, -0.27, 0.45
-78.50, -78.13, -0.48, 0.68
-74.50, -76.23, 0.50, -0.91
-78.50, -77.31, -0.06, 0.18
-77.50, -77.44, -0.08, 0.24
-76.50, -76.93, 0.17, -0.48
-77.50, -77.18, 0.03, -0.19
-76.50, -76.77, 0.20, -0.48
-76.50, -76.52, 0.25, -0.52
-77.50, -76.98, -0.03, 0.22
-74.50, -75.55, 0.57, -0.84
-78.50, -77.01, -0.22, 0.58
-74.50, -75.66, 0.39, -0.66
-74.50, -74.81, 0.62, -0.85
-77.50, -76.10, -0.12, 0.49
-76.50, -76.40, -0.25, 0.61
-76.50, -76.58, -0.28, 0.60
-76.50, -76.66, -0.24, 0.52
-73.50, -74.93, 0.56, -0.88
-76.50, -75.59, 0.13, -0.35
-77.50, -76.64, -0.36, 0.70
-76.50, -76.73, -0.31, 0.60
-75.50, -76.15, 0.03, -0.23
-75.50, -75.76, 0.20, -0.50
-79.50, -77.84, -0.73, 1.00
-76.50, -77.39, -0.33, 0.56
-75.50, -76.43, 0.20, -0.56
-78.50, -77.54, -0.30, 0.55
-76.50, -77.07, 0.00, -0.20
-76.50, -76.73, 0.17, -0.48
-76.50, -76.52, 0.22, -0.52
-76.50, -76.40, 0.21, -0.48
-78.50, -77.53, -0.33, 0.66
-76.50, -77.08, -0.05, 0.22
-76.50, -76.77, 0.10, -0.34
-75.50, -75.98, 0.41, -0.71
-76.50, -76.10, 0.24, -0.49
-78.50, -77.39, -0.39, 0.74
-75.50, -76.47, 0.09, -0.32
-76.50, -76.45, 0.08, -0.27
-77.50, -77.03, -0.19, 0.48
-76.50, -76.81, -0.05, 0.22
-74.50, -75.49, 0.52, -0.83
-74.50, -74.67, 0.72, -0.95
-75.50, -74.83, 0.43, -0.64
-76.50, -75.62, -0.07, 0.41
-77.50, -76.75, -0.57, 0.93
-75.50, -76.29, -0.23, 0.52
-77.50, -77.10, -0.51, 0.79
-78.50, -78.14, -0.79, 0.99
-76.50, -77.54, -0.28, 0.46
-77.50, -77.63, -0.20, 0.35
-75.50, -76.47, 0.39, -0.80
-75.50, -75.72, 0.63, -0.95
-75.50, -75.30, 0.64, -0.89
-73.50, -73.97, 1.00, -5.14
-75.50, -74.41, 0.49, -0.65
-76.50, -75.42, -0.13, 0.56
-74.50, -74.96, 0.04, 0.10
-75.50, -75.27, -0.14, 0.49
-77.50, -76.64, -0.71, 1.02
-76.50, -76.88, -0.62, 0.88
-74.50, -75.77, 0.04, -0.32
-78.50, -77.33, -0.60, 0.84
-76.50, -77.12, -0.31, 0.51
-75.50, -76.31, 0.16, -0.53
-77.50, -76.92, -0.11, 0.27
-79.50, -78.47, -0.71, 0.93
-79.50, -79.38, -0.87, 1.01
-79.50, -79.83, -0.77, 0.88
-77.50, -78.81, -0.05, -0.26
-78.50, -78.63, 0.11, -0.51
-78.50, -78.49, 0.19, -0.57
-78.50, -78.40, 0.21, -0.54
-78.50, -78.36, 0.18, -0.48
-77.50, -77.78, 0.38, -0.68
-79.50, -78.60, -0.08, 0.34
-79.50, -79.17, -0.31, 0.63
-77.50, -78.34, 0.12, -0.39
-80.50, -79.54, -0.41, 0.72
-80.50, -80.28, -0.61, 0.86
-78.50, -79.52, -0.09, 0.20
-80.50, -80.12, -0.29, 0.52
-76.50, -78.14, 0.66, -1.01
-80.50, -79.21, 0.04, -0.21
-81.50, -80.52, -0.52, 0.83
-80.50, -80.75, -0.47, 0.73
-80.50, -80.81, -0.34, 0.57
-78.50, -79.61, 0.29, -0.68
-81.50, -80.57, -0.17, 0.39
-79.50, -80.02, 0.13, -0.43
-80.50, -80.24, 0.02, -0.17
-79.50, -79.80, 0.20, -0.50
-82.50, -81.28, -0.47, 0.78
-83.50, -82.79, -0.98, 1.15
-74.50, -78.41, 1.17, -6.08
-74.50, -75.59, 2.06, -7.92
-69.50, -71.12, 3.34, -10.09
-63.50, -65.20, 4.79, -10.57
-56.50, -58.02, 6.25, -10.66
-49.50, -50.31, 7.38, -10.67
-40.50, -41.37, 8.57, -10.69
-29.50, -30.74, 9.99, -10.74
-20.50, -20.45, 10.70, -10.66
-10.50, -10.05, 11.10, -10.55
-2.50, -0.90, 10.71, -10.34
1.50, 5.05, 8.97, -9.96
10.50, 11.96, 8.08, -9.83
18.50, 19.11, 7.55, -9.79
30.50, 28.85, 8.30, -9.97
36.50, 36.76, 8.11, -9.94
40.50, 42.32, 6.99, -9.77
45.50, 47.05, 5.86, -9.44
53.50, 53.18, 5.69, -9.55
57.50, 58.01, 5.11, -8.88
62.50, 62.69, 4.68, -8.49
65.50, 66.22, 3.96, -7.52
69.50, 69.72, 3.50, -7.01
72.50, 72.73, 3.04, -6.46
75.50, 75.55, 2.70, -6.10
79.50, 78.92, 2.75, -6.55
80.50, 80.95, 2.29, -5.76
82.50, 82.76, 1.91, -5.13
84.50, 84.52, 1.67, -4.79
88.50, 87.49, 2.05, -6.00
88.50, 88.92, 1.72, -5.29
90.50, 90.53, 1.58, -5.08
87.50, 89.41, 0.35, 0.16
88.50, 88.97, -0.21, 1.07
89.50, 89.13, -0.29, 0.98
91.50, 90.34, 0.16, -0.08
90.50, 90.48, 0.07, 0.23
93.50, 92.25, 0.72, -0.84
89.50, 90.96, -0.09, 0.54
91.50, 91.21, -0.03, 0.36
88.50, 89.61, -0.74, 1.09
91.50, 90.36, -0.24, 0.53
91.50, 90.92, 0.06, -0.29
89.50, 90.12, -0.28, 0.57
88.50, 89.05, -0.65, 0.89
91.50, 90.19, 0.03, -0.32
87.50, 88.65, -0.59, 0.83
87.50, 87.72, -0.79, 0.95
87.50, 87.24, -0.72, 0.86
87.50, 87.08, -0.53, 0.66
85.50, 85.94, -0.79, 0.88
89.50, 87.67, 0.24, -0.74
83.50, 85.37, -0.73, 0.88
84.50, 84.55, -0.81, 0.92
84.50, 84.17, -0.68, 0.78
87.50, 85.82, 0.29, -0.79
85.50, 85.78, 0.27, -0.69
85.50, 85.75, 0.22, -0.58
84.50, 85.13, -0.08, 0.25
83.50, 84.15, -0.46, 0.74
82.50, 82.98, -0.81, 1.00
81.50, 81.76, -1.06, 5.22
82.50, 81.72, -0.73, 0.82
78.50, 79.54, -1.36, 5.85
73.50, 75.43, -2.62, 8.57
69.50, 70.82, -3.70, 10.27
56.50, 60.86, -6.66, 10.78
40.50, 46.07, -10.70, 11.24
27.50, 30.53, -13.72, 11.41
10.50, 12.84, -16.51, 11.50
-8.50, -6.79, -19.01, 11.51
-18.50, -21.87, -18.54, 11.03
-35.50, -37.77, -18.24, 10.71
-51.50, -53.54, -17.76, 10.44
-64.50, -67.44, -16.48, 10.11
-71.50, -76.72, -13.53, 9.60
-112.50, -103.11, -18.64, 10.55
-106.50, -112.99, -15.38, 9.86
-99.50, -111.55, -8.17, 8.01
-94.50, -104.78, -0.85, -4.15
-79.50, -89.98, 7.45, -12.95
-73.50, -76.66, 12.26, -12.96
-65.50, -64.42, 14.59, -12.56
203.50, 98.05, 79.01, -22.50
190.50, 187.49, 93.28, -21.54
159.50, 212.65, 73.64, -15.25
126.50, 194.45, 39.03, -8.15
111.50, 162.15, 7.47, 16.56
78.50, 115.25, -20.65, 19.46
60.50, 72.79, -37.32, 19.70
27.50, 28.81, -47.78, 18.86
-3.50, -11.83, -51.75, 17.17
-18.50, -38.86, -46.98, 14.48
-210.50, -159.28, -81.50, 18.99
-195.50, -216.33, -78.27, 16.07
-176.50, -227.18, -54.61, 10.56
-166.50, -214.85, -26.81, 5.83
-153.50, -189.51, -1.52, -17.23
-138.50, -158.96, 17.72, -18.49
-132.50, -134.38, 27.32, -17.82
-117.50, -111.50, 31.62, -16.46
-93.50, -86.45, 33.94, -15.13
-87.50, -71.79, 29.86, -13.10
-76.50, -61.39, 24.09, -11.33
-66.50, -54.01, 18.09, -9.99
-55.50, -47.31, 13.27, -9.20
-56.50, -47.27, 7.05, -5.83
-46.50, -44.21, 4.09, -2.32
-43.50, -42.44, 1.79, 6.09
-42.50, -42.06, -0.08, 3.29
-43.50, -43.24, -1.72, 11.37
-47.50, -46.72, -3.54, 11.31
-46.50, -48.35, -3.77, 11.00
-46.50, -49.06, -3.26, 10.65
-44.50, -47.91, -1.91, 7.36
-45.50, -47.36, -1.08, 4.90
-44.50, -46.16, -0.15, 0.02
-40.50, -42.91, 1.37, -6.88
-42.50, -42.03, 1.43, -6.59
-41.50, -41.07, 1.43, -6.27
-39.50, -39.52, 1.63, -6.53
-40.50, -39.37, 1.14, -5.01
-39.50, -38.96, 0.87, -0.81
-41.50, -40.08, 0.02, 0.53
-40.50, -40.34, -0.22, 0.75
-41.50, -41.14, -0.58, 1.01
-43.50, -42.79, -1.16, 5.93
-42.50, -43.15, -1.00, 5.18
-42.50, -43.22, -0.71, 0.86
-42.50, -43.11, -0.41, 0.54
-42.50, -42.92, -0.15, 0.20
-41.50, -42.15, 0.28, -0.72
-39.50, -40.46, 0.96, -1.23
-40.50, -40.04, 0.88, -1.08
-41.50, -40.49, 0.42, -0.62
-40.50, -40.32, 0.33, -0.51
-42.50, -41.45, -0.29, 0.70
-39.50, -40.46, 0.17, -0.37
-39.50, -39.83, 0.36, -0.61
-40.50, -40.06, 0.14, -0.29
-41.50, -40.84, -0.26, 0.63
-41.50, -41.35, -0.43, 0.76
-39.50, -40.47, 0.06, -0.28
-41.50, -41.04, -0.19, 0.46
-41.50, -41.39, -0.28, 0.55
-41.50, -41.58, -0.27, 0.52
-43.50, -42.81, -0.69, 0.91
-44.50, -44.10, -1.02, 5.11
-42.50, -43.62, -0.48, 0.61
-42.50, -43.17, -0.08, 0.01
-39.50, -41.05, 0.90, -1.24
-40.50, -40.31, 1.00, -1.21
-40.50, -39.97, 0.86, -1.02
-42.50, -41.06, 0.12, -0.17
-42.50, -41.86, -0.31, 0.72
-39.50, -40.64, 0.26, -0.49
-40.50, -40.45, 0.24, -0.46
-39.50, -39.79, 0.42, -0.66
-40.50, -40.02, 0.18, -0.34
-42.50, -41.39, -0.49, 0.86
-39.50, -40.52, -0.01, 0.12
-40.50, -40.51, -0.01, 0.12
-43.50, -42.26, -0.75, 1.01
-41.50, -42.15, -0.49, 0.73
-40.50, -41.41, -0.01, -0.23
-36.50, -38.55, 1.24, -6.15
-35.50, -36.21, 1.89, -7.44
-34.50, -34.37, 2.09, -7.55
-25.50, -28.28, 3.96, -10.49
-22.50, -23.16, 4.84, -10.50
-22.50, -20.65, 4.25, -10.27
-19.50, -18.15, 3.73, -9.10
-18.50, -16.77, 2.82, -7.23
-20.50, -17.77, 1.16, -3.14
-21.50, -19.52, -0.32, 1.49
-23.50, -22.07, -1.64, 8.42
-28.50, -26.62, -3.32, 10.70
-26.50, -28.08, -3.09, 9.89
-28.50, -29.72, -2.85, 8.88
-31.50, -32.01, -2.86, 8.55
-26.50, -30.05, -1.00, 3.75
-27.50, -28.96, -0.01, -0.83
-25.50, -26.90, 1.07, -6.52
-22.50, -23.81, 2.22, -8.74
-23.50, -22.61, 2.15, -8.05
-24.50, -22.74, 1.45, -6.00
-20.50, -20.80, 1.75, -6.59
-18.50, -18.70, 2.02, -7.03
-21.50, -19.45, 0.96, -0.76
-20.50, -19.67, 0.41, -0.28
-18.50, -18.85, 0.48, -0.43
-18.50, -18.46, 0.37, -0.36
-19.50, -18.93, -0.05, 0.57
-18.50, -18.73, -0.05, 0.48
-18.50, -18.64, -0.07, 0.44
-19.50, -19.18, -0.33, 0.72
-19.50, -19.52, -0.41, 0.75
-18.50, -19.12, -0.13, 0.37
-18.50, -18.82, 0.04, -0.23
-16.50, -17.45, 0.61, -0.91
-19.50, -18.37, 0.05, -0.15
-17.50, -17.84, 0.24, -0.48
-20.50, -19.29, -0.45, 0.81
-19.50, -19.62, -0.48, 0.78
-20.50, -20.35, -0.65, 0.88
-21.50, -21.31, -0.85, 1.00
-22.50, -22.37, -1.01, 5.01
-24.50, -24.06, -1.37, 5.87
-27.50, -26.66, -1.99, 7.23
-25.50, -26.86, -1.39, 5.51
-27.50, -27.83, -1.25, 5.06
-30.50, -29.91, -1.61, 5.99
-30.50, -30.94, -1.42, 5.41
-30.50, -31.28, -0.98, 0.77
-33.50, -32.97, -1.23, 4.95
-31.50, -32.63, -0.57, 0.45
-34.50, -33.93, -0.79, 0.71
-33.50, -34.00, -0.45, 0.41
-34.50, -34.46, -0.38, 0.39
-33.50, -34.05, 0.01, -0.50
-35.50, -34.86, -0.24, 0.33
-36.50, -35.91, -0.54, 0.69
-38.50, -37.64, -1.06, 5.10
-42.50, -40.93, -2.07, 7.52
-45.50, -44.51, -2.90, 8.95
-48.50, -48.11, -3.44, 9.63
-54.50, -53.33, -4.44, 10.40
-61.50, -60.02, -5.71, 10.50
-65.50, -65.70, -6.09, 10.43
-73.50, -72.88, -6.89, 10.45
-76.50, -77.96, -6.48, 10.26
-83.50, -83.95, -6.48, 10.19
-87.50, -88.77, -5.93, 10.05
-90.50, -92.27, -4.95, 9.45
-93.50, -95.03, -3.93, 7.79
-98.50, -98.64, -3.59, 7.44
-101.50, -101.75, -3.19, 6.94
-103.50, -104.05, -2.62, 6.04
-107.50, -107.10, -2.58, 6.27
-108.50, -108.95, -2.11, 5.45
-111.50, -111.27, -2.02, 5.50
-114.50, -113.95, -2.15, 6.04
-115.50, -115.73, -1.90, 5.59
-118.50, -118.11, -2.01, 5.99
-120.50, -120.32, -2.03, 6.15
-119.50, -120.69, -1.29, 4.28
-120.50, -121.08, -0.79, 0.41
-120.50, -121.03, -0.27, -0.13
-123.50, -122.53, -0.61, 0.47
-126.50, -125.07, -1.33, 5.33
-127.50, -127.05, -1.63, 6.07
-127.50, -128.01, -1.41, 5.39
-127.50, -128.31, -0.95, 0.76
-126.50, -127.64, -0.22, -0.02
-128.50, -128.20, -0.23, 0.13
-127.50, -127.86, 0.10, -0.65
-127.50, -127.58, 0.29, -0.78
-130.50, -129.13, -0.38, 0.57
-128.50, -128.92, -0.14, 0.25
-127.50, -128.15, 0.27, -0.67
-126.50, -127.06, 0.69, -1.00
-128.50, -127.58, 0.29, -0.55
-128.50, -127.99, 0.02, 0.06
-128.50, -128.28, -0.13, 0.42
-126.50, -127.31, 0.31, -0.59
-128.50, -127.86, -0.02, 0.22
-126.50, -127.09, 0.30, -0.57
-126.50, -126.61, 0.40, -0.66
-126.50, -126.37, 0.37, -0.60
-125.50, -125.70, 0.51, -0.73
-128.50, -127.11, -0.26, 0.67
-126.50, -126.88, -0.13, 0.45
-125.50, -126.14, 0.20, -0.44
-126.50, -126.26, 0.08, -0.23
-124.50, -125.21, 0.49, -0.75
-129.50, -127.49, -0.63, 0.98
-126.50, -127.21, -0.36, 0.65
-126.50, -126.96, -0.14, 0.36
-127.50, -127.33, -0.25, 0.50
-126.50, -126.96, 0.00, -0.17
-127.50, -127.27, -0.11, 0.30
-125.50, -126.29, 0.35, -0.69
-124.50, -125.09, 0.77, -1.02
-125.50, -124.98, 0.59, -0.81
-123.50, -123.86, 0.86, -1.00
-118.50, -120.36, 2.04, -7.59
-114.50, -116.04, 3.21, -9.65
-111.50, -111.98, 3.88, -10.39
-111.50, -110.00, 3.39, -9.11
-107.50, -107.08, 3.35, -8.80
-103.50, -103.57, 3.54, -8.99
-98.50, -99.11, 4.03, -9.74
-92.50, -93.54, 4.83, -10.27
-91.50, -90.28, 4.38, -9.85
-91.50, -89.13, 3.11, -7.37
-84.50, -85.16, 3.38, -8.03
-82.50, -82.21, 3.16, -7.67
-83.50, -81.65, 2.01, -5.24
-80.50, -80.19, 1.59, -4.46
-83.50, -81.50, 0.17, 1.04
-86.50, -84.42, -1.46, 8.15
-89.50, -88.11, -2.85, 10.37
-89.50, -90.25, -3.06, 10.03
-92.50, -92.95, -3.32, 9.92
-90.50, -93.00, -2.27, 7.34
-86.50, -90.20, -0.24, -0.39
-89.50, -89.84, 0.20, -0.94
-84.50, -86.60, 1.68, -7.78
-86.50, -85.75, 1.66, -7.22
-84.50, -84.26, 1.83, -7.24
-83.50, -83.00, 1.79, -6.83
-84.50, -83.08, 1.14, -4.92
-86.50, -84.59, 0.05, 0.53
-89.50, -87.46, -1.31, 6.80
-90.50, -89.85, -2.04, 8.07
-91.50, -91.74, -2.27, 8.13
-86.50, -89.71, -0.70, 0.69
-88.50, -89.29, -0.21, 0.14
-84.50, -86.57, 1.11, -6.20
-86.50, -86.00, 1.11, -5.81
-86.50, -85.78, 0.91, -1.08
-86.50, -85.79, 0.62, -0.79
-86.50, -85.94, 0.33, -0.48
-88.50, -87.29, -0.39, 0.83
-84.50, -85.86, 0.27, -0.50
-88.50, -87.28, -0.43, 0.80
-87.50, -87.61, -0.47, 0.78
-86.50, -87.18, -0.16, 0.38
-87.50, -87.43, -0.21, 0.44
-89.50, -88.72, -0.68, 0.91
-87.50, -88.31, -0.29, 0.48
-85.50, -86.80, 0.47, -0.87
-85.50, -85.82, 0.78, -1.06
-89.50, -87.60, -0.19, 0.52
-87.50, -87.63, -0.16, 0.45
-88.50, -88.21, -0.37, 0.67
-88.50, -88.55, -0.40, 0.67
-88.50, -88.70, -0.34, 0.57
-85.50, -86.98, 0.51, -0.88
-88.50, -87.63, 0.12, -0.37
-88.50, -88.08, -0.10, 0.34
-86.50, -87.21, 0.29, -0.60
-87.50, -87.25, 0.19, -0.45
-87.50, -87.31, 0.10, -0.29
-87.50, -87.38, 0.03, -0.11
-88.50, -88.02, -0.26, 0.58
-88.50, -88.42, -0.37, 0.66
-85.50, -86.89, 0.39, -0.73
-88.50, -87.65, -0.03, 0.19
-88.50, -88.16, -0.24, 0.53
-87.50, -87.88, -0.06, 0.22
-86.50, -87.10, 0.30, -0.61
-86.50, -86.62, 0.42, -0.71
-86.50, -86.36, 0.40, -0.66
-88.50, -87.43, -0.18, 0.54
-84.50, -85.81, 0.52, -0.78
-84.50, -84.82, 0.78, -0.96
-84.50, -84.29, 0.75, -0.89
-86.50, -85.25, 0.07, 0.00
-89.50, -87.70, -1.04, 5.76
-87.50, -88.07, -0.94, 1.15
-89.50, -89.33, -1.20, 5.66
-89.50, -89.96, -1.08, 5.13
-87.50, -89.00, -0.29, 0.35
-84.50, -86.49, 0.94, -1.32
-85.50, -85.47, 1.17, -5.93
-85.50, -84.95, 1.07, -5.36
-84.50, -84.21, 1.04, -5.10
-84.50, -83.92, 0.81, -0.87
-86.50, -85.08, 0.01, 0.43
-85.50, -85.34, -0.19, 0.64
-86.50, -86.12, -0.52, 0.92
-87.50, -87.17, -0.85, 1.11
-86.50, -87.17, -0.61, 0.85
-84.50, -85.89, 0.13, -0.49
-84.50, -85.01, 0.50, -0.85
-88.50, -86.81, -0.38, 0.69
-87.50, -87.39, -0.51, 0.78
-87.50, -87.68, -0.48, 0.71
-89.50, -88.95, -0.84, 1.00
-86.50, -87.90, -0.12, 0.16
-87.50, -87.70, 0.05, -0.40
-87.50, -87.55, 0.15, -0.50
-87.50, -87.44, 0.18, -0.51
-84.50, -85.65, 0.91, -1.14
-84.50, -84.57, 1.10, -5.45
-88.50, -86.36, 0.00, 0.35
-87.50, -87.04, -0.35, 0.76
-89.50, -88.64, -0.96, 1.21
-85.50, -87.25, -0.11, 0.29
-88.50, -88.03, -0.39, 0.64
-87.50, -87.89, -0.20, 0.40
-89.50, -88.91, -0.55, 0.77
-89.50, -89.49, -0.61, 0.80
-86.50, -88.02, 0.23, -0.66
-86.50, -87.02, 0.64, -0.99
-86.50, -86.42, 0.73, -0.99
-86.50, -86.14, 0.63, -0.85
-86.50, -86.07, 0.45, -0.65
-86.50, -86.12, 0.26, -0.42
-91.50, -89.15, -1.14, 5.99
-90.50, -90.46, -1.40, 6.38
-88.50, -89.95, -0.77, 0.90
-86.50, -88.28, 0.21, -0.68
-85.50, -86.55, 0.95, -1.26
-85.50, -85.50, 1.16, -5.76
-85.50, -84.98, 1.04, -5.17
-88.50, -86.57, 0.02, 0.33
-85.50, -85.95, 0.21, -0.34
-90.50, -88.52, -0.98, 1.29
-87.50, -88.38, -0.68, 0.95
-88.50, -88.76, -0.64, 0.86
-87.50, -88.31, -0.24, 0.41
-87.50, -87.94, 0.03, -0.33
-90.50, -89.40, -0.56, 0.79
-88.50, -89.13, -0.25, 0.43
-88.50, -88.87, -0.03, -0.16
-89.50, -89.24, -0.14, 0.30
-86.50, -87.70, 0.58, -0.93
-86.50, -86.73, 0.84, -1.08
-85.50, -85.64, 1.06, -5.31
-87.50, -86.25, 0.46, -0.61
-85.50, -85.62, 0.53, -0.68
-87.50, -86.49, -0.05, 0.45
-90.50, -88.86, -1.10, 5.88
-86.50, -87.99, -0.45, 0.74
-89.50, -89.07, -0.77, 0.98
-90.50, -90.25, -1.02, 5.12
-90.50, -90.85, -0.94, 1.00
-90.50, -91.05, -0.68, 0.76
-90.50, -91.02, -0.39, 0.47
-90.50, -90.87, -0.13, 0.12
-88.50, -89.53, 0.55, -0.99
-88.50, -88.67, 0.81, -1.12
-87.50, -87.62, 1.04, -5.39
-89.50, -88.24, 0.46, -0.65
-88.50, -88.19, 0.31, -0.47
-89.50, -88.83, -0.10, 0.48
-90.50, -89.86, -0.55, 0.92
-89.50, -89.91, -0.44, 0.75
-89.50, -89.87, -0.30, 0.56
-89.50, -89.79, -0.16, 0.37
-88.50, -89.11, 0.19, -0.52
-89.50, -89.24, 0.10, -0.35
-90.50, -89.93, -0.21, 0.49
-90.50, -90.36, -0.33, 0.60
-91.50, -91.17, -0.56, 0.81
-89.50, -90.45, -0.08, 0.16
-88.50, -89.34, 0.44, -0.81
-90.50, -89.81, 0.14, -0.41
-93.50, -91.89, -0.77, 1.03
-90.50, -91.43, -0.35, 0.59
-91.50, -91.62, -0.31, 0.52
-92.50, -92.27, -0.46, 0.67
-91.50, -92.02, -0.19, 0.34
-91.50, -91.79, 0.00, -0.27
-89.50, -90.45, 0.61, -0.96
-91.50, -90.78, 0.32, -0.61
-90.50, -90.47, 0.35, -0.62
-90.50, -90.33, 0.30, -0.54
-91.50, -90.88, -0.04, 0.31
-90.50, -90.69, 0.03, -0.06
-89.50, -89.99, 0.30, -0.56
-90.50, -90.16, 0.13, -0.30
-92.50, -91.47, -0.48, 0.83
-92.50, -92.29, -0.71, 0.97
-90.50, -91.57, -0.20, 0.39
-91.50, -91.61, -0.13, 0.29
-94.50, -93.34, -0.80, 0.99
-93.50, -93.79, -0.73, 0.88
-92.50, -93.36, -0.29, 0.42
-95.50, -94.72, -0.72, 0.86
-92.50, -93.74, -0.05, -0.25
-95.50, -94.77, -0.40, 0.58
-93.50, -94.20, 0.00, -0.32
-93.50, -93.78, 0.23, -0.62
-92.50, -92.92, 0.56, -0.90
-91.50, -91.84, 0.87, -1.09
-94.50, -92.99, 0.13, -0.25
-96.50, -94.98, -0.79, 1.11
-92.50, -93.90, -0.13, 0.36
-94.50, -94.31, -0.26, 0.53
-91.50, -92.79, 0.47, -0.81
-92.50, -92.41, 0.51, -0.79
-94.50, -93.40, -0.06, 0.34
-93.50, -93.49, -0.11, 0.38
-92.50, -92.97, 0.13, -0.36
-91.50, -92.05, 0.47, -0.75
-94.50, -93.27, -0.19, 0.53
-94.50, -94.07, -0.50, 0.82
-92.50, -93.39, -0.07, 0.24
-93.50, -93.48, -0.08, 0.26
-93.50, -93.53, -0.07, 0.23
-93.50, -93.54, -0.04, 0.17
-96.50, -95.28, -0.76, 0.99
-94.50, -95.17, -0.48, 0.70
-91.50, -93.24, 0.51, -0.90
-93.50, -93.15, 0.44, -0.77
-96.50, -94.90, -0.42, 0.74
-94.50, -94.86, -0.28, 0.55
-97.50, -96.52, -0.89, 1.08
-92.50, -94.58, 0.20, -0.61
-95.50, -95.01, 0.01, -0.22
-84.50, -88.89, 2.61, -9.22
-83.50, -84.57, 3.69, -10.51
-74.50, -77.06, 5.71, -10.71
-71.50, -71.29, 6.29, -10.62
-65.50, -65.16, 6.71, -10.52
-61.50, -60.12, 6.42, -10.34
-58.50, -56.42, 5.54, -10.10
-57.50, -54.71, 4.00, -8.21
-50.50, -50.63, 3.90, -8.22
-48.50, -47.79, 3.33, -7.31
-47.50, -46.27, 2.41, -5.60
-43.50, -43.71, 2.23, -5.56
-41.50, -41.54, 2.01, -5.33
-40.50, -40.14, 1.58, -4.50
-41.50, -40.32, 0.65, -0.07
-37.50, -38.47, 0.90, -0.48
-36.50, -36.99, 0.99, -0.65
-35.50, -35.74, 1.00, -0.72
-37.50, -36.36, 0.24, 0.08
-34.50, -35.22, 0.47, -0.39
-35.50, -35.21, 0.19, -0.06
-39.50, -37.65, -1.02, 6.00
-38.50, -38.63, -1.23, 6.19
-37.50, -38.54, -0.87, 1.06
-34.50, -36.58, 0.23, -0.63
-40.50, -38.74, -0.71, 0.92
-37.50, -38.34, -0.31, 0.49
-38.50, -38.56, -0.27, 0.45
-38.50, -38.64, -0.18, 0.33
-38.50, -38.63, -0.09, 0.17
-36.50, -37.42, 0.48, -0.86
-37.50, -37.24, 0.45, -0.76
-38.50, -37.77, 0.10, -0.28
-35.50, -36.41, 0.63, -0.88
-34.50, -35.02, 1.02, -5.19
-36.50, -35.42, 0.52, -0.67
-37.50, -36.41, -0.11, 0.53
-33.50, -34.78, 0.55, -0.74
-33.50, -33.80, 0.77, -0.90
-31.50, -32.13, 1.20, -5.49
-26.50, -28.33, 2.39, -8.17
-20.50, -22.72, 3.97, -10.47
-10.50, -13.85, 6.41, -10.75
-5.50, -6.16, 7.54, -10.74
-1.50, -0.14, 7.48, -10.53
4.50, 5.80, 7.25, -10.35
12.50, 12.80, 7.42, -10.29
12.50, 15.79, 5.78, -9.94
19.50, 20.35, 5.22, -9.68
26.50, 26.08, 5.33, -9.92
26.50, 28.54, 4.05, -7.89
33.50, 33.06, 4.04, -8.16
34.50, 35.54, 3.22, -6.83
37.50, 37.97, 2.66, -5.99
38.50, 39.33, 1.88, -4.50
39.50, 40.14, 1.15, -2.84
42.50, 41.92, 1.12, -3.26
43.50, 43.25, 0.98, -0.46
43.50, 43.76, 0.60, -0.22
45.50, 44.97, 0.68, -0.43
44.50, 44.95, 0.26, 0.01
45.50, 45.34, 0.17, 0.09
45.50, 45.47, 0.03, 0.47
45.50, 45.47, -0.09, 0.57
45.50, 45.43, -0.16, 0.59
47.50, 46.55, 0.30, -0.50
46.50, 46.65, 0.22, -0.39
43.50, 44.90, -0.62, 0.99
45.50, 44.96, -0.45, 0.76
44.50, 44.49, -0.52, 0.79
45.50, 44.84, -0.21, 0.41
48.50, 46.88, 0.74, -1.07
44.50, 45.84, 0.11, -0.33
45.50, 45.69, 0.01, -0.02
44.50, 45.00, -0.29, 0.61
43.50, 43.99, -0.64, 0.91
43.50, 43.42, -0.69, 0.90
44.50, 43.74, -0.33, 0.51
45.50, 44.63, 0.19, -0.59
43.50, 44.07, -0.06, 0.15
43.50, 43.72, -0.17, 0.37
45.50, 44.68, 0.31, -0.67
42.50, 43.56, -0.23, 0.51
42.50, 42.84, -0.47, 0.74
41.50, 41.85, -0.73, 0.94
41.50, 41.32, -0.72, 0.88
42.50, 41.69, -0.31, 0.45
42.50, 42.04, -0.02, -0.28
39.50, 40.57, -0.58, 0.77
37.50, 38.53, -1.23, 5.67
36.50, 36.81, -1.55, 6.32
30.50, 32.46, -2.86, 8.99
27.50, 28.31, -3.66, 10.13
23.50, 23.90, -4.27, 10.38
17.50, 18.31, -5.13, 10.42
18.50, 16.19, -4.19, 9.78
