17.50, 18.69, 0.25, -2.98
15.50, 18.09, 0.12, -2.98
18.50, 18.27, 0.11, -2.98
15.50, 17.67, -0.01, -2.98
16.50, 17.37, -0.07, -2.98
14.50, 16.61, -0.18, -2.98
14.50, 15.94, -0.27, -2.98
17.50, 16.11, -0.23, -2.98
15.50, 15.78, -0.26, -2.98
16.50, 15.75, -0.25, -2.99
15.50, 15.50, -0.26, -2.99
15.50, 15.30, -0.26, -2.99
15.50, 15.14, -0.26, -2.99
14.50, 14.79, -0.28, -2.99
13.50, 14.26, -0.32, -2.99
16.50, 14.56, -0.24, -3.00
11.50, 13.63, -0.34, -2.99
12.50, 13.09, -0.38, -2.99
11.50, 12.41, -0.43, -2.99
13.50, 12.35, -0.39, -2.99
11.50, 11.85, -0.41, -2.99
7.50, 10.47, -0.55, -2.99
6.50, 9.08, -0.68, -2.98
6.50, 7.93, -0.76, -2.98
10.50, 7.98, -0.66, -2.99
8.50, 7.60, -0.63, -2.99
6.50, 6.85, -0.66, -2.99
8.50, 6.75, -0.59, -3.00
5.50, 6.00, -0.61, -3.00
7.50, 5.91, -0.54, -3.00
1.50, 4.42, -0.68, -2.99
3.50, 3.68, -0.69, -2.99
3.50, 3.11, -0.68, -3.00
-3.50, 0.98, -0.89, -2.99
0.50, 0.19, -0.89, 3.01
1.50, -0.17, -0.82, 3.01
-1.50, -1.12, -0.85, 3.01
-5.50, -2.83, -0.98, 3.01
-0.50, -3.00, -0.87, 3.01
-3.50, -3.79, -0.87, 3.00
-2.50, -4.13, -0.80, 3.00
-5.50, -5.07, -0.82, 3.00
-7.50, -6.28, -0.87, 3.00
-7.50, -7.24, -0.89, 3.00
-7.50, -7.98, -0.87, 3.00
-10.50, -9.25, -0.93, 3.00
-10.50, -10.26, -0.95, 3.00
-10.50, -11.04, -0.93, 3.00
-14.50, -12.59, -1.02, 3.01
-12.50, -13.34, -0.99, 3.00
-11.50, -13.63, -0.89, 3.00
-14.50, -14.52, -0.89, 3.00
-14.50, -15.19, -0.86, 3.00
-13.50, -15.43, -0.77, 2.99
-15.50, -16.03, -0.74, 2.99
-16.50, -16.70, -0.73, 2.99
-13.50, -16.46, -0.59, 2.99
-18.50, -17.40, -0.62, 2.99
-15.50, -17.40, -0.53, 2.99
-14.50, -17.09, -0.40, 2.98
-19.50, -17.98, -0.45, 2.99
-15.50, -17.71, -0.34, 2.99
-15.50, -17.42, -0.24, 2.98
-16.50, -17.37, -0.18, 2.98
-18.50, -17.78, -0.20, 2.99
-18.50, -18.10, -0.20, 2.99
-16.50, -17.86, -0.13, 2.99
-21.50, -18.84, -0.24, 2.99
-18.50, -18.93, -0.21, 2.99
-15.50, -18.25, -0.08, 2.99
-17.50, -18.12, -0.04, 2.99
-19.50, -18.48, -0.07, 2.99
-16.50, -18.05, 0.01, 2.99
-17.50, -17.91, 0.04, 2.99
-15.50, -17.29, 0.13, 2.99
-16.50, -16.99, 0.16, 2.99
-15.50, -16.50, 0.22, 2.99
-17.50, -16.57, 0.19, 2.99
-15.50, -16.16, 0.24, 2.99
-14.50, -15.57, 0.29, 2.99
-16.50, -15.57, 0.26, 2.99
-16.50, -15.59, 0.23, 2.99
-16.50, -15.64, 0.20, 3.00
-18.50, -16.19, 0.10, 3.00
-14.50, -15.70, 0.15, 3.00
-14.50, -15.29, 0.19, 3.00
-13.50, -14.71, 0.25, 2.99
-12.50, -13.98, 0.32, 2.99
-14.50, -13.86, 0.30, 2.99
-17.50, -14.53, 0.17, 3.00
-16.50, -14.88, 0.09, 3.00
-10.50, -13.74, 0.24, 3.00
-11.50, -13.01, 0.31, 2.99
-11.50, -12.41, 0.35, 2.99
-11.50, -11.92, 0.38, 2.99
-8.50, -10.79, 0.49, 2.99
-7.50, -9.61, 0.60, 2.99
-5.50, -8.15, 0.73, 2.98
-7.50, -7.43, 0.75, 2.98
-4.50, -6.14, 0.84, 2.98
-6.50, -5.59, 0.82, 2.99
-2.50, -4.21, 0.91, 2.98
-2.50, -3.10, 0.95, 2.98
-2.50, -2.22, 0.96, 2.99
-0.50, -1.07, 1.00, 2.99
-2.50, -0.66, 0.93, -3.01
1.50, 0.57, 0.98, -3.01
0.50, 1.30, 0.95, -3.01
1.50, 2.07, 0.94, -3.01
2.50, 2.88, 0.92, -3.00
4.50, 3.98, 0.95, -3.00
5.50, 5.07, 0.97, -3.01
7.50, 6.40, 1.03, -3.01
9.50, 7.94, 1.11, -3.01
5.50, 8.18, 1.00, -3.00
7.50, 8.77, 0.94, -3.00
7.50, 9.17, 0.86, -3.00
9.50, 9.90, 0.84, -3.00
9.50, 10.44, 0.80, -2.99
11.50, 11.30, 0.80, -3.00
13.50, 12.44, 0.84, -3.00
14.50, 13.58, 0.88, -3.00
14.50, 14.47, 0.88, -3.00
15.50, 15.39, 0.89, -3.00
17.50, 16.58, 0.93, -3.00
14.50, 16.77, 0.83, -3.00
13.50, 16.60, 0.69, -2.99
18.50, 17.58, 0.72, -2.99
15.50, 17.61, 0.62, -2.99
16.50, 17.80, 0.55, -2.99
18.50, 18.38, 0.54, -2.99
14.50, 17.84, 0.38, -2.98
18.50, 18.28, 0.37, -2.99
18.50, 18.61, 0.35, -2.99
21.50, 19.58, 0.43, -2.99
21.50, 20.37, 0.47, -3.00
21.50, 21.00, 0.49, -3.00
20.50, 21.25, 0.45, -3.00
19.50, 21.16, 0.37, -2.99
21.50, 21.52, 0.36, -2.99
20.50, 21.54, 0.31, -2.99
19.50, 21.27, 0.22, -2.99
22.50, 21.74, 0.24, -2.99
21.50, 21.86, 0.22, -2.99
22.50, 22.18, 0.23, -2.99
22.50, 22.43, 0.22, -2.99
19.50, 21.88, 0.11, -2.99
18.50, 21.13, -0.02, -2.98
20.50, 20.95, -0.06, -2.99
20.50, 20.79, -0.08, -2.99
17.50, 19.92, -0.21, -2.98
23.50, 20.63, -0.10, -2.99
21.50, 20.77, -0.07, -2.99
20.50, 20.64, -0.09, -2.99
20.50, 20.54, -0.09, -2.99
19.50, 20.21, -0.13, -2.99
18.50, 19.69, -0.19, -2.99
15.50, 18.52, -0.34, -2.99
18.50, 18.25, -0.34, -2.99
14.50, 17.07, -0.47, -2.98
18.50, 17.06, -0.42, -2.99
17.50, 16.84, -0.40, -2.99
16.50, 16.45, -0.41, -2.99
17.50, 16.39, -0.37, -2.99
17.50, 16.38, -0.32, -3.00
12.50, 15.19, -0.45, -2.99
13.50, 14.43, -0.50, -2.99
14.50, 14.07, -0.49, -2.99
13.50, 13.56, -0.50, -2.99
12.50, 12.92, -0.52, -2.99
13.50, 12.67, -0.49, -3.00
10.50, 11.76, -0.55, -2.99
12.50, 11.52, -0.52, -3.00
9.50, 10.64, -0.57, -2.99
10.50, 10.17, -0.56, -3.00
5.50, 8.60, -0.71, -2.99
7.50, 7.79, -0.73, -2.99
7.50, 7.16, -0.73, -2.99
4.50, 5.96, -0.80, -2.99
3.50, 4.75, -0.87, -2.99
5.50, 4.27, -0.83, -2.99
4.50, 3.70, -0.80, -2.99
3.50, 3.05, -0.78, -3.00
-1.50, 1.34, -0.92, -2.99
-0.50, 0.19, -0.96, 3.01
-0.50, -0.70, -0.96, 3.01
-4.50, -2.36, -1.07, 3.01
-1.50, -2.96, -1.01, 3.01
-4.50, -4.10, -1.04, 3.01
-10.50, -6.46, -1.23, 3.02
-6.50, -7.40, -1.21, 3.01
-6.50, -8.10, -1.15, 3.01
-10.50, -9.55, -1.20, 3.01
-11.50, -10.94, -1.23, 3.01
-10.50, -11.76, -1.18, 3.01
-9.50, -12.11, -1.07, 3.00
-13.50, -13.26, -1.08, 3.00
-12.50, -13.89, -1.02, 3.00
-15.50, -15.05, -1.04, 3.00
-15.50, -15.94, -1.01, 3.00
-17.50, -17.09, -1.03, 3.00
-18.50, -18.21, -1.04, 3.00
-15.50, -18.34, -0.91, 2.99
-19.50, -19.31, -0.92, 2.99
-20.50, -20.29, -0.92, 3.00
-19.50, -20.79, -0.86, 2.99
-21.50, -21.61, -0.85, 2.99
-20.50, -21.97, -0.77, 2.99
-21.50, -22.44, -0.72, 2.99
-19.50, -22.26, -0.59, 2.99
-22.50, -22.75, -0.56, 2.99
-20.50, -22.62, -0.45, 2.98
-20.50, -22.43, -0.34, 2.98
-25.50, -23.44, -0.42, 2.99
-24.50, -24.01, -0.43, 2.99
-23.50, -24.20, -0.38, 2.99
-25.50, -24.81, -0.41, 2.99
-27.50, -25.77, -0.48, 3.00
-25.50, -26.06, -0.45, 3.00
-28.50, -26.99, -0.51, 3.00
-28.50, -27.75, -0.54, 3.00
-24.50, -27.36, -0.41, 2.99
-25.50, -27.22, -0.33, 2.99
-26.50, -27.29, -0.29, 2.99
-25.50, -27.06, -0.21, 2.99
-27.50, -27.32, -0.20, 2.99
-26.50, -27.27, -0.16, 2.99
-27.50, -27.44, -0.15, 2.99
-24.50, -26.83, -0.03, 2.99
-27.50, -27.01, -0.04, 2.99
-27.50, -27.16, -0.05, 2.99
-25.50, -26.78, 0.02, 2.99
-23.50, -25.96, 0.14, 2.98
-23.50, -25.24, 0.24, 2.98
-25.50, -25.12, 0.24, 2.99
-26.50, -25.27, 0.20, 2.99
-26.50, -25.42, 0.16, 2.99
-27.50, -25.80, 0.09, 3.00
-25.50, -25.66, 0.10, 3.00
-23.50, -25.05, 0.17, 2.99
-24.50, -24.78, 0.19, 2.99
-26.50, -25.06, 0.13, 3.00
-25.50, -25.06, 0.12, 3.00
-20.50, -23.86, 0.27, 2.99
-20.50, -22.83, 0.38, 2.99
-22.50, -22.45, 0.39, 2.99
-22.50, -22.16, 0.39, 2.99
-19.50, -21.21, 0.48, 2.99
-20.50, -20.67, 0.50, 2.99
-18.50, -19.76, 0.57, 2.99
-16.50, -18.53, 0.67, 2.98
-19.50, -18.26, 0.63, 2.99
-18.50, -17.84, 0.61, 2.99
-15.50, -16.80, 0.68, 2.99
-17.50, -16.45, 0.64, 2.99
-15.50, -15.73, 0.66, 2.99
-13.50, -14.68, 0.72, 2.99
-17.50, -14.82, 0.61, 3.00
-14.50, -14.28, 0.60, 3.00
-13.50, -13.64, 0.61, 3.00
-12.50, -12.90, 0.63, 3.00
-9.50, -11.59, 0.73, 2.99
-8.50, -10.28, 0.81, 2.99
-10.50, -9.72, 0.79, 2.99
-8.50, -8.82, 0.81, 2.99
-7.50, -7.88, 0.84, 2.99
-3.50, -6.18, 0.96, 2.99
-7.50, -5.77, 0.90, 2.99
-3.50, -4.53, 0.95, 2.99
0.50, -2.58, 1.10, 2.99
-0.50, -1.23, 1.15, 2.99
-0.50, -0.18, 1.15, -3.01
-2.50, 0.12, 1.04, -3.01
3.50, 1.74, 1.13, -3.01
0.50, 2.29, 1.05, -3.00
6.50, 4.12, 1.17, -3.01
6.50, 5.59, 1.22, -3.01
7.50, 6.98, 1.25, -3.01
8.50, 8.30, 1.27, -3.01
11.50, 10.04, 1.35, -3.01
10.50, 11.18, 1.33, -3.01
10.50, 12.02, 1.27, -3.00
12.50, 13.09, 1.24, -3.00
13.50, 14.13, 1.22, -3.00
14.50, 15.14, 1.19, -3.00
16.50, 16.38, 1.20, -3.00
15.50, 17.07, 1.13, -3.00
18.50, 18.27, 1.13, -3.00
20.50, 19.67, 1.17, -3.00
20.50, 20.75, 1.16, -3.00
21.50, 21.81, 1.14, -3.00
22.50, 22.84, 1.13, -3.00
22.50, 23.61, 1.07, -3.00
20.50, 23.65, 0.93, -2.99
24.50, 24.56, 0.91, -2.99
21.50, 24.49, 0.77, -2.98
23.50, 24.82, 0.69, -2.98
23.50, 25.02, 0.61, -2.98
25.50, 25.59, 0.58, -2.98
26.50, 26.25, 0.58, -2.99
25.50, 26.50, 0.52, -2.99
28.50, 27.37, 0.56, -2.99
26.50, 27.58, 0.50, -2.99
25.50, 27.44, 0.40, -2.98
25.50, 27.26, 0.30, -2.98
28.50, 27.78, 0.32, -2.99
30.50, 28.68, 0.39, -2.99
30.50, 29.42, 0.43, -2.99
27.50, 29.27, 0.34, -2.99
30.50, 29.82, 0.36, -2.99
30.50, 30.26, 0.37, -2.99
28.50, 30.10, 0.29, -2.99
30.50, 30.42, 0.28, -2.99
29.50, 30.40, 0.24, -2.99
27.50, 29.87, 0.12, -2.99
33.50, 30.84, 0.23, -2.99
30.50, 30.93, 0.20, -2.99
26.50, 30.00, 0.04, -2.99
30.50, 30.14, 0.04, -2.99
31.50, 30.50, 0.08, -2.99
31.50, 30.80, 0.10, -2.99
29.50, 30.56, 0.05, -2.99
32.50, 31.06, 0.10, -3.00
27.50, 30.27, -0.02, -2.99
29.50, 30.06, -0.06, -2.99
30.50, 30.12, -0.05, -2.99
28.50, 29.68, -0.11, -2.99
28.50, 29.31, -0.16, -2.99
30.50, 29.47, -0.12, -2.99
25.50, 28.41, -0.26, -2.99
25.50, 27.50, -0.36, -2.98
27.50, 27.22, -0.37, -2.99
26.50, 26.76, -0.39, -2.99
27.50, 26.64, -0.36, -2.99
28.50, 26.82, -0.30, -3.00
27.50, 26.76, -0.27, -3.00
22.50, 25.51, -0.41, -2.99
25.50, 25.20, -0.40, -2.99
26.50, 25.21, -0.35, -3.00
23.50, 24.52, -0.40, -2.99
20.50, 23.23, -0.53, -2.99
21.50, 22.40, -0.58, -2.99
22.50, 21.98, -0.57, -2.99
22.50, 21.67, -0.54, -2.99
20.50, 20.97, -0.57, -2.99
20.50, 20.42, -0.58, -2.99
17.50, 19.27, -0.66, -2.99
17.50, 18.33, -0.71, -2.99
17.50, 17.59, -0.72, -2.99
17.50, 17.02, -0.71, -2.99
14.50, 15.86, -0.78, -2.99
15.50, 15.18, -0.78, -2.99
13.50, 14.18, -0.81, -2.99
12.50, 13.15, -0.85, -2.99
13.50, 12.59, -0.82, -2.99
11.50, 11.70, -0.84, -2.99
11.50, 11.02, -0.82, -3.00
10.50, 10.27, -0.81, -3.00
5.50, 8.49, -0.95, -2.99
5.50, 7.03, -1.03, -2.99
7.50, 6.36, -0.99, -2.99
2.50, 4.67, -1.10, -2.99
4.50, 3.79, -1.08, -2.99
2.50, 2.66, -1.09, -2.99
1.50, 1.54, -1.11, -2.99
1.50, 0.69, -1.08, 3.01
-2.50, -0.90, -1.15, 3.01
-3.50, -2.41, -1.21, 3.01
-5.50, -4.09, -1.29, 3.01
-3.50, -4.92, -1.23, 3.01
-9.50, -6.98, -1.36, 3.01
-6.50, -7.89, -1.31, 3.01
-12.50, -10.01, -1.43, 3.01
-13.50, -11.94, -1.51, 3.01
-16.50, -14.20, -1.63, 3.02
-17.50, -16.25, -1.70, 3.02
-10.50, -16.13, -1.47, 3.01
-15.50, -17.09, -1.40, 3.00
-14.50, -17.51, -1.26, 2.99
-15.50, -17.97, -1.15, 2.99
-16.50, -18.47, -1.05, 2.99
-20.50, -19.76, -1.07, 2.99
-19.50, -20.49, -1.01, 2.99
-25.50, -22.48, -1.14, 3.00
-18.50, -22.36, -0.96, 2.99
-24.50, -23.60, -0.99, 2.99
-25.50, -24.81, -1.01, 2.99
-21.50, -24.76, -0.85, 2.99
-24.50, -25.34, -0.80, 2.99
-27.50, -26.47, -0.84, 2.99
-28.50, -27.60, -0.87, 2.99
-30.50, -28.96, -0.93, 3.00
-27.50, -29.31, -0.85, 2.99
-29.50, -29.99, -0.82, 2.99
-28.50, -30.24, -0.73, 2.99
-30.50, -30.85, -0.71, 2.99
-31.50, -31.54, -0.70, 2.99
-29.50, -31.57, -0.59, 2.99
-33.50, -32.48, -0.63, 2.99
-31.50, -32.71, -0.56, 2.99
